vid,category,resolution,width,height,pixfmt,framerate,bitrate_rawvideo (kb/s),bitrate_encoded (kb/s),PSNR,VMAF,QP,encoding_elapsed_time,decoding_elapsed_time,duplicate_count,duplicate_bitrate_rawvideo (kb/s),start_time_encode,end_time_encode,count_encode,start_time_decode,end_time_decode,count_decode,target_encode_energy,decode_energy,total_energy
Sports_2160P-1261,Sports,2160,3840,2160,yuv420p,29.97002997,2983014,92149,52.471421,98.896975,10,117.003709,12.906422,2,2488320,2023-11-23 07:34:14.582,2023-11-23 07:38:03.417,1,2023-11-23 07:38:17.661,2023-11-23 07:38:34.210,1,22651.873898450445,1244.219013030303,23896.092911480748
Sports_2160P-1261,Sports,2160,3840,2160,yuv420p,29.97002997,2983014,28572,45.873245,96.595345,20,82.5383,6.468598,2,2488320,2023-11-23 07:41:39.608,2023-11-23 07:44:33.751,1,2023-11-23 07:44:47.568,2023-11-23 07:44:57.774,1,16510.545682325777,739.1856647368421,17249.731347062618
Sports_2160P-1261,Sports,2160,3840,2160,yuv420p,29.97002997,2983014,5833,40.902266,85.833948,30,60.454467,4.995075,2,2488320,2023-11-23 07:48:29.591,2023-11-23 07:50:34.129,1,2023-11-23 07:50:48.245,2023-11-23 07:50:53.126,1,11328.896166056516,358.96965857142857,11687.865824627945
Sports_2160P-1261,Sports,2160,3840,2160,yuv420p,29.97002997,2983014,1276,35.688885,59.566219,40,47.982168,4.889224,2,2488320,2023-11-23 07:53:59.885,2023-11-23 07:55:48.374,1,2023-11-23 07:56:03.360,2023-11-23 07:56:06.622,1,8628.94222627723,225.15791900000002,8854.100145277229
Sports_2160P-1261,Sports,2160,3840,2160,yuv420p,29.97002997,2983014,409,30.469461,30.489131,50,42.845972,4.880153,2,2488320,2023-11-23 07:58:44.604,2023-11-23 08:00:14.936,1,2023-11-23 08:00:29.221,2023-11-23 08:00:32.262,1,6800.523530785276,241.91154999999998,7042.435080785276
