vid,category,resolution,width,height,pixfmt,framerate,bitrate_rawvideo (kb/s),bitrate_encoded (kb/s),PSNR,VMAF,QP,encoding_elapsed_time,decoding_elapsed_time,duplicate_count,duplicate_bitrate_rawvideo (kb/s),start_time_encode,end_time_encode,count_encode,start_time_decode,end_time_decode,count_decode,target_encode_energy,decode_energy,total_energy
Vlog_2160P-030a,Vlog,2160,3840,2160,yuv420p,23.97602398,2386411,185000,48.628666,99.844952,10,154.16894,9.155091,2,2488320,2023-11-25 07:23:20.583,2023-11-25 07:28:28.208,1,2023-11-25 07:28:41.807,2023-11-25 07:28:57.625,1,31694.46292497931,1451.8024033333336,33146.26532831264
Vlog_2160P-030a,Vlog,2160,3840,2160,yuv420p,23.97602398,2386411,52052,41.899812,98.518510,20,108.44347,5.377789,2,2488320,2023-11-25 07:30:20.169,2023-11-25 07:34:03.999,1,2023-11-25 07:34:17.496,2023-11-25 07:34:25.976,1,22543.942125644786,723.1644235294118,23267.106549174197
Vlog_2160P-030a,Vlog,2160,3840,2160,yuv420p,23.97602398,2386411,7576,37.283224,89.566655,30,61.797791,4.18645,2,2488320,2023-11-25 07:35:50.387,2023-11-25 07:38:01.140,1,2023-11-25 07:38:14.687,2023-11-25 07:38:19.627,1,12245.432156626488,355.92156600000004,12601.353722626489
Vlog_2160P-030a,Vlog,2160,3840,2160,yuv420p,23.97602398,2386411,1478,33.394732,72.348178,40,40.587159,4.120761,2,2488320,2023-11-25 07:41:17.259,2023-11-25 07:42:47.931,1,2023-11-25 07:43:01.553,2023-11-25 07:43:05.070,1,7529.439788153844,244.2552983,7773.695086453844
Vlog_2160P-030a,Vlog,2160,3840,2160,yuv420p,23.97602398,2386411,429,27.743390,42.112254,50,35.536844,5.378404,2,2488320,2023-11-25 07:45:03.511,2023-11-25 07:46:17.806,1,2023-11-25 07:46:34.294,2023-11-25 07:46:35.135,1,5695.429934999999,68.284995,5763.714929999999
