vid,category,resolution,width,height,pixfmt,framerate,bitrate_rawvideo (kb/s),bitrate_encoded (kb/s),PSNR,VMAF,QP,encoding_elapsed_time,decoding_elapsed_time,duplicate_count,duplicate_bitrate_rawvideo (kb/s),start_time_encode,end_time_encode,count_encode,start_time_decode,end_time_decode,count_decode,target_encode_energy,decode_energy,total_energy
Animation_2160P-41dc,Animation,2160,3840,2160,yuv420p,15.0,1492998,264343,47.513240,99.204751,10,124.497312,9.702242,2,2488320,2023-11-22 23:20:22.537,2023-11-22 23:24:24.576,1,2023-11-22 23:24:38.509,2023-11-22 23:24:55.342,1,24698.567892301584,1551.3112446428568,26249.87913694444
Animation_2160P-41dc,Animation,2160,3840,2160,yuv420p,15.0,1492998,98552,40.081277,96.983751,20,88.53858,6.026399,2,2488320,2023-11-22 23:25:14.316,2023-11-22 23:28:16.453,1,2023-11-22 23:28:30.554,2023-11-22 23:28:40.191,1,18427.98719934528,852.7441170588235,19280.731316404104
Animation_2160P-41dc,Animation,2160,3840,2160,yuv420p,15.0,1492998,25377,33.858691,87.499083,30,56.22811,3.61969,2,2488320,2023-11-22 23:28:59.696,2023-11-22 23:30:53.297,1,2023-11-22 23:31:07.232,2023-11-22 23:31:13.125,1,11248.510495039995,425.72888295,11674.239377989994
Animation_2160P-41dc,Animation,2160,3840,2160,yuv420p,15.0,1492998,5644,28.631495,58.190341,40,33.059161,2.900204,2,2488320,2023-11-22 23:31:32.721,2023-11-22 23:32:40.346,1,2023-11-22 23:32:54.147,2023-11-22 23:32:55.823,1,6242.551204887219,135.98645,6378.537654887219
Animation_2160P-41dc,Animation,2160,3840,2160,yuv420p,15.0,1492998,1038,22.808839,28.417252,50,23.665449,2.702895,2,2488320,2023-11-22 23:33:15.511,2023-11-22 23:34:05.057,1,2023-11-22 23:34:18.767,2023-11-22 23:34:19.616,1,3960.4399393299996,70.573125,4031.0130643299995
