vid,category,resolution,width,height,pixfmt,framerate,bitrate_rawvideo (kb/s),bitrate_encoded (kb/s),PSNR,VMAF,QP,encoding_elapsed_time,decoding_elapsed_time,duplicate_count,duplicate_bitrate_rawvideo (kb/s),start_time_encode,end_time_encode,count_encode,start_time_decode,end_time_decode,count_decode,target_encode_energy,decode_energy,total_energy
Gaming_2160P-348d,Gaming,2160,3840,2160,yuv420p,29.97002997,2983014,49044,54.757238,97.947280,10,58.984591,65.66645,2,2488320,2023-11-23 03:17:37.239,2023-11-23 03:19:31.252,1,2023-11-23 03:19:45.168,2023-11-23 03:19:55.499,1,10439.972987489475,684.7584810833334,11124.731468572809
Gaming_2160P-348d,Gaming,2160,3840,2160,yuv420p,29.97002997,2983014,15483,48.257110,97.368808,20,42.72886,5.576964,2,2488320,2023-11-23 03:23:32.769,2023-11-23 03:25:03.516,1,2023-11-23 03:25:19.543,2023-11-23 03:25:25.996,1,7908.216785161014,445.94151438461535,8354.158299545628
Gaming_2160P-348d,Gaming,2160,3840,2160,yuv420p,29.97002997,2983014,3522,42.446315,93.219323,30,37.979928,5.020381,2,2488320,2023-11-23 03:28:41.707,2023-11-23 03:29:57.038,1,2023-11-23 03:30:11.172,2023-11-23 03:30:14.681,1,6098.040973184614,244.40535899999998,6342.446332184614
Gaming_2160P-348d,Gaming,2160,3840,2160,yuv420p,29.97002997,2983014,773,36.622402,78.396737,40,32.785573,4.942393,2,2488320,2023-11-23 03:33:45.236,2023-11-23 03:34:56.421,1,2023-11-23 03:35:11.817,2023-11-23 03:35:16.527,1,5575.172430888428,282.608635,5857.781065888427
Gaming_2160P-348d,Gaming,2160,3840,2160,yuv420p,29.97002997,2983014,229,31.222453,53.199371,50,30.683441,4.880173,2,2488320,2023-11-23 03:37:33.933,2023-11-23 03:38:39.615,1,2023-11-23 03:38:55.753,2023-11-23 03:38:59.758,1,4909.5083706000005,273.09794625,5182.60631685
