vid,category,resolution,width,height,pixfmt,framerate,bitrate_rawvideo (kb/s),bitrate_encoded (kb/s),PSNR,VMAF,QP,encoding_elapsed_time,decoding_elapsed_time,duplicate_count,duplicate_bitrate_rawvideo (kb/s),start_time_encode,end_time_encode,count_encode,start_time_decode,end_time_decode,count_decode,target_encode_energy,decode_energy,total_energy
Gaming_2160P-2dc4,Gaming,2160,3840,2160,yuv420p,59.94006309,5956076,132223,50.641759,98.610209,10,395.298242,148.45608,2,2488320,2023-11-25 03:12:19.110,2023-11-25 03:18:05.427,1,2023-11-25 03:18:19.321,2023-11-25 03:18:46.412,1,33752.49489599266,2001.8522612745094,35754.34715726717
Gaming_2160P-2dc4,Gaming,2160,3840,2160,yuv420p,59.94006309,5956076,28064,45.109978,94.870060,20,121.17451,145.282627,2,2488320,2023-11-25 03:35:48.917,2023-11-25 03:39:44.895,1,2023-11-25 03:39:58.620,2023-11-25 03:40:12.875,1,21598.821858288276,997.4409434782611,22596.262801766537
Gaming_2160P-2dc4,Gaming,2160,3840,2160,yuv420p,59.94006309,5956076,5384,40.319748,81.486881,30,93.284068,123.359391,2,2488320,2023-11-25 03:54:54.556,2023-11-25 03:57:59.058,1,2023-11-25 03:58:13.085,2023-11-25 03:58:20.948,1,15486.987075726274,582.2658722727273,16069.252947999
Gaming_2160P-2dc4,Gaming,2160,3840,2160,yuv420p,59.94006309,5956076,1157,35.978119,52.369128,40,82.780311,164.837309,2,2488320,2023-11-25 04:12:27.738,2023-11-25 04:15:09.456,1,2023-11-25 04:15:24.414,2023-11-25 04:15:29.957,1,12703.163681718754,453.65451722222224,13156.818198940975
Gaming_2160P-2dc4,Gaming,2160,3840,2160,yuv420p,59.94006309,5956076,436,32.458929,18.071710,50,76.761848,129.884499,2,2488320,2023-11-25 04:29:57.114,2023-11-25 04:32:29.893,1,2023-11-25 04:32:44.119,2023-11-25 04:32:48.518,1,11521.96069346666,382.1264666666667,11904.087160133327
