vid,category,resolution,width,height,pixfmt,framerate,bitrate_rawvideo (kb/s),bitrate_encoded (kb/s),PSNR,VMAF,QP,encoding_elapsed_time,decoding_elapsed_time,duplicate_count,duplicate_bitrate_rawvideo (kb/s),start_time_encode,end_time_encode,count_encode,start_time_decode,end_time_decode,count_decode,target_encode_energy,decode_energy,total_energy
Sports_2160P-1b70,Sports,2160,3840,2160,yuv420p,29.97002997,2983014,159628,49.463997,99.066262,10,161.736872,11.901985,2,2488320,2023-11-23 09:12:36.983,2023-11-23 09:17:57.466,1,2023-11-23 09:18:12.233,2023-11-23 09:18:33.947,1,32163.60357294331,1776.8310741176472,33940.43464706096
Sports_2160P-1b70,Sports,2160,3840,2160,yuv420p,29.97002997,2983014,44789,43.013028,96.638991,20,91.53467,7.805746,2,2488320,2023-11-23 09:27:26.409,2023-11-23 09:30:30.552,1,2023-11-23 09:30:44.449,2023-11-23 09:30:57.118,1,18221.15150515849,953.4083491304348,19174.559854288924
Sports_2160P-1b70,Sports,2160,3840,2160,yuv420p,29.97002997,2983014,4700,39.060926,87.742202,30,56.497076,4.999276,2,2488320,2023-11-23 09:34:12.980,2023-11-23 09:36:14.136,1,2023-11-23 09:36:35.476,2023-11-23 09:36:40.188,1,9685.419266102812,324.8413533333333,10010.260619436145
Sports_2160P-1b70,Sports,2160,3840,2160,yuv420p,29.97002997,2983014,912,34.817706,59.543068,40,44.718751,4.885385,2,2488320,2023-11-23 09:39:44.434,2023-11-23 09:41:19.807,1,2023-11-23 09:41:33.943,2023-11-23 09:41:41.260,1,7256.542937775405,415.676026125,7672.2189639004055
Sports_2160P-1b70,Sports,2160,3840,2160,yuv420p,29.97002997,2983014,270,29.513733,21.796449,50,43.447639,4.845632,2,2488320,2023-11-23 09:44:50.008,2023-11-23 09:46:23.079,1,2023-11-23 09:46:36.901,2023-11-23 09:46:39.081,1,6706.3602274116,176.16943333333336,6882.529660744934
