vid,category,resolution,width,height,pixfmt,framerate,bitrate_rawvideo (kb/s),bitrate_encoded (kb/s),PSNR,VMAF,QP,encoding_elapsed_time,decoding_elapsed_time,duplicate_count,duplicate_bitrate_rawvideo (kb/s),start_time_encode,end_time_encode,count_encode,start_time_decode,end_time_decode,count_decode,target_encode_energy,decode_energy,total_energy
Sports_2160P-086d,Sports,2160,3840,2160,yuv420p,23.97602398,2386411,185630,49.988939,99.993888,10,119.529708,11.232629,2,2488320,2023-11-23 06:49:54.220,2023-11-23 06:53:49.956,1,2023-11-23 06:54:03.722,2023-11-23 06:54:24.187,1,23557.86448589378,1618.5849282894735,25176.449414183255
Sports_2160P-086d,Sports,2160,3840,2160,yuv420p,23.97602398,2386411,49861,42.960278,99.623719,20,77.009573,7.874559,2,2488320,2023-11-23 06:56:33.570,2023-11-23 06:59:10.786,1,2023-11-23 06:59:24.518,2023-11-23 06:59:37.795,1,15125.06999708571,894.2849797619044,16019.354976847613
Sports_2160P-086d,Sports,2160,3840,2160,yuv420p,23.97602398,2386411,8184,38.033196,91.252846,30,46.407552,5.026696,2,2488320,2023-11-23 07:02:16.057,2023-11-23 07:03:49.064,1,2023-11-23 07:04:02.996,2023-11-23 07:04:12.043,1,8224.625991615167,507.4113344285715,8732.037326043737
Sports_2160P-086d,Sports,2160,3840,2160,yuv420p,23.97602398,2386411,1703,33.218030,63.840802,40,38.44513,4.049294,2,2488320,2023-11-23 07:06:10.169,2023-11-23 07:07:28.981,1,2023-11-23 07:07:43.485,2023-11-23 07:07:47.985,1,5980.375184473287,266.1795,6246.554684473287
Sports_2160P-086d,Sports,2160,3840,2160,yuv420p,23.97602398,2386411,497,28.066859,19.859345,50,35.617253,4.052781,2,2488320,2023-11-23 07:10:25.280,2023-11-23 07:11:46.690,1,2023-11-23 07:12:00.813,2023-11-23 07:12:04.828,1,5598.277394522298,247.59568166666662,5845.873076188965
