vid,category,resolution,width,height,pixfmt,framerate,bitrate_rawvideo (kb/s),bitrate_encoded (kb/s),PSNR,VMAF,QP,encoding_elapsed_time,decoding_elapsed_time,duplicate_count,duplicate_bitrate_rawvideo (kb/s),start_time_encode,end_time_encode,count_encode,start_time_decode,end_time_decode,count_decode,target_encode_energy,decode_energy,total_energy
Sports_2160P-1b70,Sports,2160,3840,2160,yuv420p,29.97002997,2983014,146876,50.519040,99.174802,10,53.83182,6.186225,2,2488320,2023-11-21 00:17:38.707,2023-11-21 00:19:10.256,1,2023-11-21 00:19:25.382,2023-11-21 00:19:35.227,1,9111.477748795922,813.4865588235295,9924.964307619452
Sports_2160P-1b70,Sports,2160,3840,2160,yuv420p,29.97002997,2983014,51042,43.443974,97.114383,20,49.428729,5.693394,2,2488320,2023-11-21 00:24:10.693,2023-11-21 00:25:21.998,1,2023-11-21 00:25:38.824,2023-11-21 00:25:47.966,1,6938.464525887682,614.4390004666666,7552.903526354348
Sports_2160P-1b70,Sports,2160,3840,2160,yuv420p,29.97002997,2983014,6318,38.396237,85.619215,30,19.960048,5.930267,2,2488320,2023-11-21 00:28:32.862,2023-11-21 00:29:13.594,1,2023-11-21 00:29:33.209,2023-11-21 00:29:38.077,1,3660.662450972974,349.24249,4009.904940972974
Sports_2160P-1b70,Sports,2160,3840,2160,yuv420p,29.97002997,2983014,1702,33.895282,53.372344,40,17.036183,5.058037,2,2488320,2023-11-21 00:32:10.498,2023-11-21 00:32:44.441,1,2023-11-21 00:32:58.316,2023-11-21 00:33:01.681,1,2786.445670272727,245.27052357142858,3031.7161938441554
Sports_2160P-1b70,Sports,2160,3840,2160,yuv420p,29.97002997,2983014,641,28.618520,19.383046,50,16.837511,4.700704,2,2488320,2023-11-21 00:36:15.318,2023-11-21 00:36:52.058,1,2023-11-21 00:37:06.083,2023-11-21 00:37:08.857,1,2617.950688571429,167.0577698,2785.0084583714292
