vid,category,resolution,width,height,pixfmt,framerate,bitrate_rawvideo (kb/s),bitrate_encoded (kb/s),PSNR,VMAF,QP,encoding_elapsed_time,decoding_elapsed_time,duplicate_count,duplicate_bitrate_rawvideo (kb/s),start_time_encode,end_time_encode,count_encode,start_time_decode,end_time_decode,count_decode,target_encode_energy,decode_energy,total_energy
Sports_2160P-1733,Sports,2160,3840,2160,yuv420p,30.0,2985997,93143,51.662750,98.697487,10,74.691538,90.073928,2,2488320,2023-11-20 23:39:46.062,2023-11-20 23:40:43.294,1,2023-11-20 23:40:56.889,2023-11-20 23:41:02.552,1,5513.215298620689,514.4706795454546,6027.685978166144
Sports_2160P-1733,Sports,2160,3840,2160,yuv420p,30.0,2985997,28398,45.410894,97.887136,20,30.200035,5.487937,2,2488320,2023-11-20 23:46:24.147,2023-11-20 23:47:13.211,1,2023-11-20 23:47:26.784,2023-11-20 23:47:29.693,1,4341.19467148718,283.86991666666665,4625.064588153847
Sports_2160P-1733,Sports,2160,3840,2160,yuv420p,30.0,2985997,8061,39.188000,90.264757,30,21.116317,4.796682,2,2488320,2023-11-20 23:52:29.261,2023-11-20 23:53:11.260,1,2023-11-20 23:53:25.080,2023-11-20 23:53:27.078,1,3411.5426939358977,198.65115000000003,3610.193843935898
Sports_2160P-1733,Sports,2160,3840,2160,yuv420p,30.0,2985997,2599,33.252481,62.564415,40,19.093804,4.833204,2,2488320,2023-11-20 23:57:43.432,2023-11-20 23:58:24.906,1,2023-11-20 23:58:38.879,2023-11-20 23:58:39.878,1,2948.019168860761,102.58231500000001,3050.601483860761
Sports_2160P-1733,Sports,2160,3840,2160,yuv420p,30.0,2985997,1126,27.949756,31.950001,50,18.908808,4.865478,2,2488320,2023-11-21 00:01:20.228,2023-11-21 00:02:04.592,1,2023-11-21 00:02:19.684,2023-11-21 00:02:38.879,2,2878.176988317073,169.74768145833332,3047.9246697754065
