vid,category,resolution,width,height,pixfmt,framerate,bitrate_rawvideo (kb/s),bitrate_encoded (kb/s),PSNR,VMAF,QP,encoding_elapsed_time,decoding_elapsed_time,duplicate_count,duplicate_bitrate_rawvideo (kb/s),start_time_encode,end_time_encode,count_encode,start_time_decode,end_time_decode,count_decode,target_encode_energy,decode_energy,total_energy
Sports_2160P-1261,Sports,2160,3840,2160,yuv420p,29.97002997,2983014,80109,53.352623,98.959410,10,54.265191,63.009926,2,2488320,2023-11-20 22:55:44.919,2023-11-20 22:56:50.771,1,2023-11-20 22:57:04.205,2023-11-20 22:57:09.723,1,6686.362075504424,460.53228,7146.894355504424
Sports_2160P-1261,Sports,2160,3840,2160,yuv420p,29.97002997,2983014,32094,45.976488,96.976339,20,31.927974,4.833192,2,2488320,2023-11-20 23:00:55.364,2023-11-20 23:01:54.940,1,2023-11-20 23:02:08.722,2023-11-20 23:02:11.756,1,5771.4814253461545,268.637945,6040.119370346155
Sports_2160P-1261,Sports,2160,3840,2160,yuv420p,29.97002997,2983014,8712,40.229722,84.282023,30,20.373508,4.958208,2,2488320,2023-11-20 23:04:58.564,2023-11-20 23:05:40.306,1,2023-11-20 23:05:54.958,2023-11-20 23:05:58.031,1,3885.5552458309853,222.732960625,4108.288206455985
Sports_2160P-1261,Sports,2160,3840,2160,yuv420p,29.97002997,2983014,2721,34.486150,53.708063,40,19.27446,4.788005,2,2488320,2023-11-20 23:10:48.500,2023-11-20 23:11:28.798,1,2023-11-20 23:11:43.320,2023-11-20 23:11:47.536,1,3119.177530675001,200.4368085,3319.614339175001
Sports_2160P-1261,Sports,2160,3840,2160,yuv420p,29.97002997,2983014,937,28.623250,23.535424,50,19.777582,4.946154,2,2488320,2023-11-20 23:15:17.353,2023-11-20 23:16:04.845,1,2023-11-20 23:16:19.427,2023-11-20 23:16:22.943,1,3053.8083409113924,225.18257160000002,3278.9909125113923
