vid,category,resolution,width,height,pixfmt,framerate,bitrate_rawvideo (kb/s),bitrate_encoded (kb/s),PSNR,VMAF,QP,encoding_elapsed_time,decoding_elapsed_time,duplicate_count,duplicate_bitrate_rawvideo (kb/s),start_time_encode,end_time_encode,count_encode,start_time_decode,end_time_decode,count_decode,target_encode_energy,decode_energy,total_energy
,,,,,,,,,,,,,,1,2488320,2023-12-08 23:53:22.103021,2023-12-08 23:59:01.970404,1,2023-12-08 23:59:02.020596,2023-12-08 23:59:16.973829,1,22743.122213000814,1035.8776939638,23778.999906964615
,,,,,,,,,,,,,,1,2488320,2023-12-08 23:59:17.047073,2023-12-09 00:01:17.852389,1,2023-12-09 00:01:17.888932,2023-12-09 00:01:26.228505,1,12146.242765869914,508.0081274554001,12654.250893325314
,,,,,,,,,,,,,,1,2488320,2023-12-09 00:01:26.296567,2023-12-09 00:03:00.776573,1,2023-12-09 00:03:00.811139,2023-12-09 00:03:06.046038,1,8341.102072002866,326.7240920197679,8667.826164022634
,,,,,,,,,,,,,,1,2488320,2023-12-09 00:03:06.099335,2023-12-09 00:04:26.962813,1,2023-12-09 00:04:26.996566,2023-12-09 00:04:30.927781,1,6486.935826320983,293.6549758647028,6780.590802185686
,,,,,,,,,,,,,,1,2488320,2023-12-09 00:04:30.996704,2023-12-09 00:05:48.955252,1,2023-12-09 00:05:48.989777,2023-12-09 00:05:52.621808,1,5795.971943112727,285.1282356197706,6081.100178732498
