vid,category,resolution,width,height,pixfmt,framerate,bitrate_rawvideo (kb/s),bitrate_encoded (kb/s),PSNR,VMAF,QP,encoding_elapsed_time,decoding_elapsed_time,duplicate_count,duplicate_bitrate_rawvideo (kb/s),start_time_encode,end_time_encode,count_encode,start_time_decode,end_time_decode,count_decode,target_encode_energy,decode_energy,total_energy
,,,,,,,,,,,,,,1,2488320,2023-12-08 18:04:17.958681,2023-12-08 18:05:21.474798,1,2023-12-08 18:05:21.506980,2023-12-08 18:05:27.089790,1,6441.827482917651,351.1880054161811,6793.015488333832
,,,,,,,,,,,,,,1,2488320,2023-12-08 18:05:27.161960,2023-12-08 18:06:13.012059,1,2023-12-08 18:06:13.041998,2023-12-08 18:06:16.676467,1,4355.92141874643,224.87583594705882,4580.797254693489
,,,,,,,,,,,,,,1,2488320,2023-12-08 18:06:16.744368,2023-12-08 18:06:53.524835,1,2023-12-08 18:06:53.554727,2023-12-08 18:06:56.287935,1,3281.632221561084,157.91629486022399,3439.548516421308
,,,,,,,,,,,,,,1,2488320,2023-12-08 18:06:56.355498,2023-12-08 18:07:30.934698,1,2023-12-08 18:07:30.964010,2023-12-08 18:07:33.192865,1,2758.679070442824,142.89161045872,2901.570680901544
,,,,,,,,,,,,,,1,2488320,2023-12-08 18:07:33.261593,2023-12-08 18:08:05.944132,1,2023-12-08 18:08:05.973893,2023-12-08 18:08:08.002764,1,2459.65398901526,134.75417203054442,2594.4081610458043
