vid,category,resolution,width,height,pixfmt,framerate,bitrate_rawvideo (kb/s),bitrate_encoded (kb/s),PSNR,VMAF,QP,encoding_elapsed_time,decoding_elapsed_time,duplicate_count,duplicate_bitrate_rawvideo (kb/s),start_time_encode,end_time_encode,count_encode,start_time_decode,end_time_decode,count_decode,target_encode_energy,decode_energy,total_energy
,,,,,,,,,,,,,,1,4976640,2023-12-09 00:07:15.034191,2023-12-09 00:09:58.204610,1,2023-12-09 00:09:58.240773,2023-12-09 00:10:09.486239,1,18826.330681038435,888.2459837965307,19714.576664834967
,,,,,,,,,,,,,,1,4976640,2023-12-09 00:10:09.564510,2023-12-09 00:11:55.175723,1,2023-12-09 00:11:55.215689,2023-12-09 00:12:03.054880,1,12215.644900020014,590.6714653254553,12806.316365345469
,,,,,,,,,,,,,,1,4976640,2023-12-09 00:12:03.129474,2023-12-09 00:13:16.671978,1,2023-12-09 00:13:16.704738,2023-12-09 00:13:21.939757,1,6917.27797960949,357.727880763,7275.00586037249
,,,,,,,,,,,,,,1,4976640,2023-12-09 00:13:22.015355,2023-12-09 00:14:11.123181,1,2023-12-09 00:14:11.154506,2023-12-09 00:14:14.882205,1,4341.909338546477,250.91775356561425,4592.827092112091
,,,,,,,,,,,,,,1,4976640,2023-12-09 00:14:14.961641,2023-12-09 00:14:54.863582,1,2023-12-09 00:14:54.893135,2023-12-09 00:14:58.123255,1,3400.7835931873997,209.0584962861,3609.8420894734995
