vid,category,resolution,width,height,pixfmt,framerate,bitrate_rawvideo (kb/s),bitrate_encoded (kb/s),PSNR,VMAF,QP,encoding_elapsed_time,decoding_elapsed_time,duplicate_count,duplicate_bitrate_rawvideo (kb/s),start_time_encode,end_time_encode,count_encode,start_time_decode,end_time_decode,count_decode,target_encode_energy,decode_energy,total_energy
HDR_2160P-06ae,HDR,2160,3840,2160,yuv420p10le,24,4767631,193049,49.99496,99.989774,10,42.576667,78.542127,2,4976640,44:54.8,46:19.8,1,46:33.3,46:43.3,1,9660.039357,943.194672,10603.234028513509
HDR_2160P-06ae,HDR,2160,3840,2160,yuv420p10le,24,4767631,65227,42.210653,98.042834,20,33.117435,47.931568,2,4976640,54:45.0,55:50.2,1,56:03.5,56:09.2,1,7373.706219000001,556.8374,7930.543619000001
HDR_2160P-06ae,HDR,2160,3840,2160,yuv420p10le,24,4767631,13811,35.567422,82.213834,30,23.406572,20.040345,2,4976640,04:53.1,05:40.0,1,05:53.4,05:57.3,1,5243.768974086958,369.2113949999999,5612.9803690869585
HDR_2160P-06ae,HDR,2160,3840,2160,yuv420p10le,24,4767631,3181,30.645464,44.936518,40,17.955917,41.539142,2,4976640,14:00.2,14:35.1,1,14:48.9,14:52.1,1,3743.40862,294.567014,4037.9756340000004
HDR_2160P-06ae,HDR,2160,3840,2160,yuv420p10le,24,4767631,975,26.610637,8.963583,50,17.152362,99.055482,2,4976640,21:54.0,22:31.4,1,22:45.0,22:47.2,1,3080.5234120799996,193.39383,3273.9172420799996
