vid,category,resolution,width,height,pixfmt,framerate,bitrate_rawvideo (kb/s),bitrate_encoded (kb/s),PSNR,VMAF,QP,encoding_elapsed_time,decoding_elapsed_time,duplicate_count,duplicate_bitrate_rawvideo (kb/s),start_time_encode,end_time_encode,count_encode,start_time_decode,end_time_decode,count_decode,target_encode_energy,decode_energy,total_energy
,,,,,,,,,,,,,,1,2488320,2023-12-08 17:04:37.543465,2023-12-08 17:05:13.468249,1,2023-12-08 17:05:13.498584,2023-12-08 17:05:16.230164,1,4123.721720675544,271.012669599636,4394.73439027518
,,,,,,,,,,,,,,1,2488320,2023-12-08 17:05:16.301312,2023-12-08 17:05:54.529147,1,2023-12-08 17:05:54.560504,2023-12-08 17:05:56.692828,1,3451.173003354287,200.46012106256845,3651.6331244168555
,,,,,,,,,,,,,,1,2488320,2023-12-08 17:05:56.777678,2023-12-08 17:06:18.347812,1,2023-12-08 17:06:18.376463,2023-12-08 17:06:21.160930,1,2202.4700670376624,141.16257502620002,2343.6326420638625
,,,,,,,,,,,,,,1,2488320,2023-12-08 17:06:21.228505,2023-12-08 17:06:43.719167,1,2023-12-08 17:06:43.748527,2023-12-08 17:06:45.720092,1,1667.7771614819387,114.50602330338461,1782.2831847853233
,,,,,,,,,,,,,,1,2488320,2023-12-08 17:06:45.788346,2023-12-08 17:07:08.058904,1,2023-12-08 17:07:08.087877,2023-12-08 17:07:09.516468,1,1305.6527306816022,99.15204144206668,1404.804772123669
