vid,category,resolution,width,height,pixfmt,framerate,bitrate_rawvideo (kb/s),bitrate_encoded (kb/s),PSNR,VMAF,QP,encoding_elapsed_time,decoding_elapsed_time,duplicate_count,duplicate_bitrate_rawvideo (kb/s),start_time_encode,end_time_encode,count_encode,start_time_decode,end_time_decode,count_decode,target_encode_energy,decode_energy,total_energy
,,,,,,,,,,,,,,1,2488320,2023-12-08 17:28:02.235676,2023-12-08 17:28:56.086340,1,2023-12-08 17:28:56.120369,2023-12-08 17:29:05.883215,1,5669.469264822347,505.0951919584256,6174.564456780773
,,,,,,,,,,,,,,1,2488320,2023-12-08 17:29:09.968460,2023-12-08 17:29:56.324811,1,2023-12-08 17:29:56.356437,2023-12-08 17:30:00.099661,1,4569.721587173329,336.38111780752297,4906.102704980852
,,,,,,,,,,,,,,1,2488320,2023-12-08 17:30:00.213033,2023-12-08 17:30:19.988933,1,2023-12-08 17:30:20.019719,2023-12-08 17:30:22.152011,1,2012.8642179639803,180.68906455323688,2193.553282517217
,,,,,,,,,,,,,,1,2488320,2023-12-08 17:30:22.222720,2023-12-08 17:30:39.276065,1,2023-12-08 17:30:39.304934,2023-12-08 17:30:41.034984,1,1479.8650038577719,139.37072784300003,1619.2357317007718
,,,,,,,,,,,,,,1,2488320,2023-12-08 17:30:41.143813,2023-12-08 17:30:58.200511,1,2023-12-08 17:30:58.230954,2023-12-08 17:30:59.960106,1,1236.5663431970477,131.24863553578666,1367.8149787328343
