vid,category,resolution,width,height,pixfmt,framerate,bitrate_rawvideo (kb/s),bitrate_encoded (kb/s),PSNR,VMAF,QP,encoding_elapsed_time,decoding_elapsed_time,duplicate_count,duplicate_bitrate_rawvideo (kb/s),start_time_encode,end_time_encode,count_encode,start_time_decode,end_time_decode,count_decode,target_encode_energy,decode_energy,total_energy
,,,,,,,,,,,,,,1,2488320,2023-12-08 17:20:22.363746,2023-12-08 17:21:19.372148,1,2023-12-08 17:21:19.403520,2023-12-08 17:21:23.578223,1,4297.558586779562,315.6733820416923,4613.231968821254
,,,,,,,,,,,,,,1,2488320,2023-12-08 17:21:23.685753,2023-12-08 17:22:11.317143,1,2023-12-08 17:22:11.348745,2023-12-08 17:22:14.286906,1,3898.3751898329674,240.91813156738888,4139.293321400356
,,,,,,,,,,,,,,1,2488320,2023-12-08 17:22:14.365518,2023-12-08 17:22:36.262596,1,2023-12-08 17:22:36.293241,2023-12-08 17:22:39.377137,1,2219.4044058026334,159.8318107584706,2379.236216561104
,,,,,,,,,,,,,,1,2488320,2023-12-08 17:22:39.458242,2023-12-08 17:22:58.786952,1,2023-12-08 17:22:58.816679,2023-12-08 17:23:00.644876,1,1593.6059148893087,129.084911504,1722.6908263933087
,,,,,,,,,,,,,,1,2488320,2023-12-08 17:23:00.713327,2023-12-08 17:23:20.276754,1,2023-12-08 17:23:20.306965,2023-12-08 17:23:21.936017,1,1251.895418250228,119.29308867917854,1371.1885069294065
