vid,category,resolution,width,height,pixfmt,framerate,bitrate_rawvideo (kb/s),bitrate_encoded (kb/s),PSNR,VMAF,QP,encoding_elapsed_time,decoding_elapsed_time,duplicate_count,duplicate_bitrate_rawvideo (kb/s),start_time_encode,end_time_encode,count_encode,start_time_decode,end_time_decode,count_decode,target_encode_energy,decode_energy,total_energy
,,,,,,,,,,,,,,1,2488320,2023-12-09 11:10:21.750206,2023-12-09 11:11:15.151632,1,2023-12-09 11:11:15.185303,2023-12-09 11:11:22.553338,1,5308.57130415851,562.2620435107556,5870.833347669266
,,,,,,,,,,,,,,1,2488320,2023-12-09 11:11:22.623632,2023-12-09 11:12:29.233354,1,2023-12-09 11:12:29.267004,2023-12-09 11:12:35.161265,1,4548.987651813869,391.9667508654536,4940.954402679323
,,,,,,,,,,,,,,1,2488320,2023-12-09 11:12:35.225598,2023-12-09 11:13:02.843369,1,2023-12-09 11:13:02.873416,2023-12-09 11:13:04.906176,1,2328.7956491519644,171.4327120586889,2500.2283612106535
,,,,,,,,,,,,,,1,2488320,2023-12-09 11:13:04.975241,2023-12-09 11:13:26.236669,1,2023-12-09 11:13:26.266740,2023-12-09 11:13:27.967119,1,1588.599498647068,120.45023796182859,1709.0497366088966
,,,,,,,,,,,,,,1,2488320,2023-12-09 11:13:28.041401,2023-12-09 11:13:49.809000,1,2023-12-09 11:13:49.836831,2023-12-09 11:13:51.167090,1,1259.613461628446,89.74275652538182,1349.3562181538277
